Date,Open,High,Low,Close,Adj Close,Volume,RollingClose_100,RollingClose_250
2004-03-11,3.823215961456299,3.83386492729187,3.780616998672485,3.801915884017944,2.36905574798584,4037814,3.7091581869125365,3.560255079269409
2004-03-12,3.7060699462890634,3.716718912124634,3.6315219402313232,3.663470983505249,2.282787561416626,18574755,3.707880227565765,3.5607662591934206
2004-03-15,3.695420026779175,3.7273690700531006,3.6741209030151367,3.7060699462890634,2.3093323707580566,7585996,3.707347745895386,3.5614052391052247
2004-03-16,3.64217209815979,3.7060699462890634,3.6315219402313232,3.695420026779175,2.3026959896087646,8997127,3.7064957761764528,3.561916419029236
2004-03-17,3.716718912124634,3.74866795539856,3.684771060943604,3.738018989562988,2.329240560531616,7990649,3.706815266609192,3.562172011375427
2004-03-18,3.74866795539856,3.769968032836914,3.716718912124634,3.716718912124634,2.315967559814453,10956446,3.7066022658348086,3.5623850030899047
2004-03-19,3.695420026779175,3.7060699462890634,3.663470983505249,3.6741209030151367,2.289423942565918,7490927,3.706069784164429,3.5624276027679445
2004-03-22,3.6741209030151367,3.695420026779175,3.6315219402313232,3.6315219402313232,2.262879610061645,4389582,3.7042593431472777,3.562172010421753
2004-03-23,3.610223054885864,3.6315219402313232,3.588923931121826,3.610223054885864,2.249607563018799,5638308,3.70127744436264,3.5624701986312868
2004-03-24,3.6315219402313232,3.695420026779175,3.6315219402313232,3.6741209030151367,2.289423942565918,7945744,3.6990410232543947,3.5643871297836305
2004-03-25,3.6528220176696777,3.663470983505249,3.6315219402313232,3.6315219402313232,2.262879610061645,5515546,3.6969110918045045,3.5662614612579344
2004-03-26,3.6741209030151367,3.695420026779175,3.6315219402313232,3.663470983505249,2.282787561416626,8050746,3.6955266427993774,3.567880205154419
2004-03-29,3.6741209030151367,3.6741209030151367,3.6315219402313232,3.6528220176696777,2.276152849197388,3676552,3.693822703361511,3.569456353187561
2004-03-30,3.64217209815979,3.6741209030151367,3.599574089050293,3.620872974395752,2.256244421005249,8331840,3.6923317527770996,3.570563917160034
2004-03-31,3.620872974395752,3.663470983505249,3.620872974395752,3.6315219402313232,2.262879610061645,6080686,3.6910537910461425,3.5717140769958498
2004-04-01,3.64217209815979,3.7060699462890634,3.6315219402313232,3.7060699462890634,2.3093323707580566,9627248,3.691373281478882,3.572992033004761
2004-04-02,3.74866795539856,3.791266918182373,3.738018989562988,3.780616998672485,2.355783700942993,19850625,3.6928642320632936,3.5744829807281495
2004-04-05,3.812566041946411,3.83386492729187,3.791266918182373,3.812566041946411,2.375692129135132,13347980,3.6941421818733216,3.576655505180359
2004-04-06,3.812566041946411,3.823215961456299,3.74866795539856,3.769968032836914,2.349148988723755,12212947,3.6952071523666383,3.578572441101074
2004-04-07,3.738018989562988,3.7593181133270255,3.7060699462890634,3.74866795539856,2.335876226425171,9106841,3.6958461213111877,3.5802763805389404
2004-04-08,3.738018989562988,3.74866795539856,3.716718912124634,3.738018989562988,2.329240560531616,3456463,3.696698091030121,3.58206552028656
2004-04-13,3.74866795539856,3.791266918182373,3.74866795539856,3.7593181133270255,2.3425118923187256,2775786,3.6978695511817934,3.58381206035614
2004-04-14,3.7593181133270255,3.780616998672485,3.738018989562988,3.74866795539856,2.335876226425171,1937193,3.6991475009918213,3.5854308042526246
2004-04-15,3.74866795539856,3.7593181133270255,3.7273690700531006,3.738018989562988,2.329240560531616,3957892,3.7003189611434935,3.5870069522857664
2004-04-16,3.738018989562988,3.769968032836914,3.738018989562988,3.769968032836914,2.349148988723755,3699781,3.7013839316368102,3.588838688850403
2004-04-19,3.791266918182373,3.812566041946411,3.769968032836914,3.801915884017944,2.36905574798584,4958395,3.7034073495864868,3.5907556200027466
2004-04-20,3.791266918182373,3.801915884017944,3.769968032836914,3.780616998672485,2.355783700942993,4779407,3.7052177786827087,3.59309853553772
2004-04-21,3.769968032836914,3.769968032836914,3.7273690700531006,3.738018989562988,2.329240560531616,6206883,3.706069748401642,3.5959100399017334
2004-04-22,3.74866795539856,3.769968032836914,3.74866795539856,3.7593181133270255,2.3425118923187256,2852468,3.7070282196998594,3.597997368812561
2004-04-23,3.769968032836914,3.780616998672485,3.738018989562988,3.74866795539856,2.335876226425171,3662540,3.708306169509888,3.59944571685791
2004-04-26,3.7593181133270255,3.7593181133270255,3.695420026779175,3.695420026779175,2.3026959896087646,2684122,3.7097971200942994,3.6005958766937254
2004-04-27,3.684771060943604,3.695420026779175,3.663470983505249,3.6741209030151367,2.289423942565918,3173522,3.7109685802459715,3.6017886362075804
2004-04-28,3.684771060943604,3.695420026779175,3.6315219402313232,3.6315219402313232,2.262879610061645,4826952,3.7109685802459715,3.602470211982727
2004-04-29,3.620872974395752,3.6315219402313232,3.5782740116119385,3.5782740116119385,2.2296993732452397,6029401,3.710436100959778,3.6031517877578736
2004-04-30,3.567625045776367,3.599574089050293,3.5463249683380127,3.567625045776367,2.223063707351685,9605142,3.7096906304359436,3.6044723443984985
2004-05-03,3.567625045776367,3.5782740116119385,3.5463249683380127,3.567625045776367,2.223063707351685,3709105,3.708625671863556,3.605409512519836
2004-05-04,3.599574089050293,3.599574089050293,3.5569748878479004,3.5782740116119385,2.2296993732452397,3701544,3.707773702144623,3.6060484886169433
2004-05-05,3.5782740116119385,3.620872974395752,3.5463249683380127,3.5569748878479004,2.216427803039551,4944269,3.707241220474243,3.606687463760376
2004-05-06,3.567625045776367,3.610223054885864,3.5463249683380127,3.610223054885864,2.249607563018799,3424914,3.707773702144623,3.6076672277450563
2004-05-07,3.588923931121826,3.620872974395752,3.567625045776367,3.5782740116119385,2.2296993732452397,4037330,3.708519172668457,3.6085191955566405
2004-05-10,3.5569748878479004,3.567625045776367,3.514375925064087,3.514375925064087,2.1898834705352783,5528943,3.708519172668457,3.608902579307556
2004-05-11,3.503726959228516,3.567625045776367,3.47177791595459,3.5463249683380127,2.209791421890259,7004038,3.708093183040619,3.6095415554046633
2004-05-12,3.5569748878479004,3.588923931121826,3.5569748878479004,3.588923931121826,2.2363359928131104,3870013,3.707986681461334,3.6103083267211913
2004-05-13,3.567625045776367,3.567625045776367,3.47177791595459,3.47177791595459,2.163339853286743,9108944,3.7072412109375,3.6108621063232422
2004-05-14,3.4824280738830566,3.5250260829925537,3.47177791595459,3.514375925064087,2.1898834705352783,3911857,3.7069217205047607,3.6115010824203493
2004-05-17,3.514375925064087,3.5250260829925537,3.493077039718628,3.503726959228516,2.1832480430603027,2539448,3.7070282196998594,3.611756673812866
2004-05-18,3.4824280738830566,3.503726959228516,3.461127996444702,3.4824280738830566,2.169975519180298,4657308,3.7067087411880495,3.611373290061951
2004-05-19,3.5250260829925537,3.567625045776367,3.503726959228516,3.5569748878479004,2.216427803039551,8328714,3.707347719669342,3.6116288814544677
2004-05-20,3.5569748878479004,3.5782740116119385,3.5356760025024414,3.5569748878479004,2.216427803039551,5066574,3.7079866981506346,3.611884472846985
2004-05-21,3.5569748878479004,3.599574089050293,3.5569748878479004,3.588923931121826,2.2363359928131104,4322039,3.7088386678695677,3.6124382524490355
2004-05-24,3.588923931121826,3.6528220176696777,3.5782740116119385,3.6315219402313232,2.262879610061645,6293790,3.7100101280212403,3.61333281993866
2004-05-25,3.599574089050293,3.610223054885864,3.5569748878479004,3.5569748878479004,2.216427803039551,5590180,3.710542607307434,3.613844003677368
2004-05-26,3.588923931121826,3.599574089050293,3.5569748878479004,3.567625045776367,2.223063707351685,6097195,3.711075098514557,3.6142273921966552
2004-05-27,3.5569748878479004,3.567625045776367,3.5356760025024414,3.5463249683380127,2.209791421890259,3915937,3.711501078605652,3.614355188369751
2004-05-28,3.5569748878479004,3.663470983505249,3.5463249683380127,3.6528220176696777,2.276152849197388,16248942,3.712672538757324,3.6150367641448975
2004-05-31,3.6315219402313232,3.6528220176696777,3.588923931121826,3.610223054885864,2.249607563018799,9244472,3.7129920291900635,3.61507936000824
2004-06-01,3.610223054885864,3.64217209815979,3.610223054885864,3.6315219402313232,2.262879610061645,6519653,3.713630998134613,3.615121955871582
2004-06-02,3.610223054885864,3.663470983505249,3.599574089050293,3.64217209815979,2.269515991210937,5463542,3.7139504885673524,3.6153349485397337
2004-06-03,3.663470983505249,3.6741209030151367,3.6315219402313232,3.6528220176696777,2.276152849197388,3749452,3.714589469432831,3.615164556503296
2004-06-04,3.663470983505249,3.7273690700531006,3.663470983505249,3.7060699462890634,2.3093323707580566,7972131,3.7156544280052186,3.615420147895813
2004-06-07,3.7273690700531006,3.7593181133270255,3.7060699462890634,3.7273690700531006,2.322603940963745,5637842,3.7169323778152465,3.615760935783386
2004-06-08,3.74866795539856,3.74866795539856,3.6741209030151367,3.7060699462890634,2.3093323707580566,6693922,3.718210337162018,3.6160591278076173
2004-06-09,3.7060699462890634,3.716718912124634,3.64217209815979,3.6528220176696777,2.276152849197388,4618556,3.718210337162018,3.6161869239807127
2004-06-10,3.6528220176696777,3.6741209030151367,3.64217209815979,3.663470983505249,2.282787561416626,3118785,3.7175713562965393,3.6166129083633423
2004-06-11,3.663470983505249,3.663470983505249,3.6315219402313232,3.6315219402313232,2.262879610061645,2328090,3.7161868953704835,3.6167406997680662
2004-06-15,3.620872974395752,3.64217209815979,3.599574089050293,3.6315219402313232,2.262879610061645,4772810,3.7143764543533324,3.6167832956314085
2004-06-16,3.6315219402313232,3.663470983505249,3.6315219402313232,3.6528220176696777,2.276152849197388,6351819,3.7125660252571104,3.616868495941162
2004-06-17,3.6315219402313232,3.64217209815979,3.610223054885864,3.6315219402313232,2.262879610061645,9556468,3.7109685754776,3.6170388879776003
2004-06-18,3.64217209815979,3.6528220176696777,3.620872974395752,3.6528220176696777,2.276152849197388,4202032,3.710116605758667,3.6173796758651733
2004-06-21,3.64217209815979,3.6528220176696777,3.620872974395752,3.64217209815979,2.269515991210937,4621628,3.709264636039734,3.618103852272034
2004-06-22,3.64217209815979,3.64217209815979,3.610223054885864,3.620872974395752,2.256244421005249,4570444,3.708945145606995,3.6185724363327028
2004-06-23,3.620872974395752,3.620872974395752,3.5782740116119385,3.5782740116119385,2.2296993732452397,5509416,3.707880175113678,3.618955820083618
2004-06-24,3.599574089050293,3.620872974395752,3.5782740116119385,3.599574089050293,2.242971897125244,5143754,3.7071347069740295,3.619467004776001
2004-06-25,3.588923931121826,3.620872974395752,3.588923931121826,3.610223054885864,2.249607563018799,10031912,3.7070282077789307,3.620276376724243
2004-06-28,3.599574089050293,3.599574089050293,3.5782740116119385,3.599574089050293,2.242971897125244,2720856,3.7058567595481873,3.621213544845581
2004-06-29,3.6741209030151367,3.7060699462890634,3.6528220176696777,3.7060699462890634,2.3093323707580566,15313458,3.7052177786827087,3.6224489002227784
2004-06-30,3.74866795539856,3.780616998672485,3.738018989562988,3.74866795539856,2.335876226425171,18689097,3.7051112771034242,3.623939847946167
2004-07-01,3.738018989562988,3.738018989562988,3.7060699462890634,3.738018989562988,2.329240560531616,8320062,3.7047917866706848,3.6249196157455446
2004-07-02,3.716718912124634,3.7593181133270255,3.716718912124634,3.7593181133270255,2.3425118923187256,7789880,3.704152808189392,3.6262401723861695
2004-07-05,3.769968032836914,3.780616998672485,3.74866795539856,3.769968032836914,2.349148988723755,3564284,3.7036203289031984,3.627134744644165
2004-07-06,3.769968032836914,3.812566041946411,3.769968032836914,3.780616998672485,2.355783700942993,6670777,3.7036203289031984,3.628071912765503
2004-07-07,3.695420026779175,3.7273690700531006,3.663470983505249,3.6741209030151367,2.289423942565918,14619669,3.70298134803772,3.6284553003311157
2004-07-08,3.684771060943604,3.684771060943604,3.64217209815979,3.6741209030151367,2.289423942565918,7797746,3.702022876739502,3.628881283760071
2004-07-09,3.663470983505249,3.695420026779175,3.64217209815979,3.663470983505249,2.282787561416626,5388830,3.6997864556312563,3.6294350633621217
2004-07-12,3.6741209030151367,3.6741209030151367,3.6315219402313232,3.6315219402313232,2.262879610061645,5628920,3.6974435353279116,3.630287031173706
2004-07-13,3.6315219402313232,3.684771060943604,3.6315219402313232,3.663470983505249,2.282787561416626,7814234,3.69392915725708,3.6313093948364257
2004-07-14,3.6528220176696777,3.663470983505249,3.6315219402313232,3.6315219402313232,2.262879610061645,4238862,3.690521275997162,3.632289158821106
2004-07-15,3.6315219402313232,3.663470983505249,3.6315219402313232,3.64217209815979,2.269515991210937,3507292,3.6872198963165284,3.633396718978882
2004-07-16,3.64217209815979,3.663470983505249,3.6315219402313232,3.6528220176696777,2.276152849197388,9172761,3.6835990285873415,3.6344190826416014
2004-07-19,3.64217209815979,3.64217209815979,3.620872974395752,3.64217209815979,2.269515991210937,3850021,3.680297648906708,3.6356970386505125
2004-07-20,3.64217209815979,3.64217209815979,3.588923931121826,3.599574089050293,2.242971897125244,8118985,3.6767832803726197,3.6366342067718507
2004-07-21,3.610223054885864,3.620872974395752,3.588923931121826,3.620872974395752,2.256244421005249,6620200,3.673481900691986,3.637613974571228
2004-07-22,3.599574089050293,3.6741209030151367,3.588923931121826,3.663470983505249,2.282787561416626,5479271,3.670393509864807,3.6387641344070434
2004-07-23,3.684771060943604,3.7060699462890634,3.663470983505249,3.695420026779175,2.3026959896087646,4561032,3.6667726397514344,3.639786498069763
2004-07-26,3.6741209030151367,3.7060699462890634,3.6741209030151367,3.695420026779175,2.3026959896087646,5340871,3.6647492098808288,3.6409792537689207
2004-07-27,3.695420026779175,3.695420026779175,3.6528220176696777,3.6741209030151367,2.289423942565918,3806213,3.6628322792053223,3.6420868129730226
2004-07-28,3.695420026779175,3.7060699462890634,3.6741209030151367,3.695420026779175,2.3026959896087646,3730941,3.6613413286209107,3.643322169303894
2004-07-29,3.716718912124634,3.716718912124634,3.684771060943604,3.7060699462890634,2.3093323707580566,3447484,3.6602763676643373,3.644642724990845
2004-07-30,3.7060699462890634,3.716718912124634,3.684771060943604,3.716718912124634,2.315967559814453,7587896,3.6597438764572146,3.6459206762313845
2004-08-02,3.695420026779175,3.7273690700531006,3.684771060943604,3.695420026779175,2.3026959896087646,2537735,3.6581464266777037,3.6471986322402956
2004-08-03,3.695420026779175,3.716718912124634,3.684771060943604,3.684771060943604,2.29606032371521,4707814,3.6569749784469603,3.6485191888809205
2004-08-04,3.695420026779175,3.695420026779175,3.588923931121826,3.588923931121826,2.2363359928131104,12912162,3.6562295079231264,3.649498956680298
2004-08-05,3.599574089050293,3.599574089050293,3.5569748878479004,3.567625045776367,2.223063707351685,9829459,3.6548450589179993,3.650521321296692
2004-08-06,3.5569748878479004,3.5569748878479004,3.493077039718628,3.514375925064087,2.1898834705352783,13475260,3.6530346179008486,3.651458484649658
2004-08-09,3.493077039718628,3.5782740116119385,3.47177791595459,3.5463249683380127,2.209791421890259,5506634,3.6511176776885987,3.6524382486343385
2004-08-10,3.5463249683380127,3.588923931121826,3.5250260829925537,3.5356760025024414,2.203155994415283,4870398,3.6493072485923768,3.6531624250411987
