AAPL,AMZN,GOOG,MSFT
40.88114929199219,79.09300231933594,54.54399871826172,87.49889373779297
40.30350875854492,77.24600219726562,52.45399856567383,84.9537582397461
39.37021255493164,74.77799987792969,51.07849884033203,82.4843521118164
41.239200592041016,77.79299926757812,52.66049957275391,88.7288589477539
40.18178176879883,74.85250091552734,50.255001068115234,84.65099334716797
39.73781204223633,71.57099914550781,50.22800064086914,84.5753173828125
40.048095703125,72.36699676513672,51.589500427246094,86.35405731201172
39.78554153442383,68.59950256347656,50.32350158691406,83.7521743774414
40.19370651245117,69.60250091552734,50.670501708984375,84.8780746459961
40.96230697631836,70.52850341796875,51.25699996948242,87.35698699951172
41.246341705322266,72.5875015258789,51.39049911499024,87.40426635742188
40.19132995605469,70.2614974975586,50.35200119018555,85.37008666992188
40.58994674682617,70.30400085449219,50.772499084472656,85.8810043334961
41.353759765625,71.81099700927734,51.58200073242188,87.87733459472656
41.160423278808594,71.35250091552734,50.99850082397461,86.91228485107422
41.566200256347656,72.42500305175781,51.6254997253418,88.53966522216797
41.70702362060547,71.53949737548828,51.4635009765625,88.06658172607422
41.96720886230469,72.07499694824219,51.89899826049805,89.09786987304688
42.54485702514648,75.19149780273438,53.70800018310547,90.89552307128906
42.449363708496094,76.39199829101562,53.604000091552734,91.24560546875
41.246341705322266,77.84549713134766,54.3849983215332,90.9333724975586
39.55640411376953,76.37449645996094,53.64799880981445,89.8831558227539
39.44183349609375,75.89299774169922,53.372501373291016,90.21432495117188
38.89282989501953,73.00450134277344,50.999000549316406,88.10443878173828
39.06230545043945,73.00849914550781,51.05899810791016,87.33807373046875
39.19834899902344,75.89800262451172,52.00199890136719,89.18302917480469
38.74483108520508,78.63099670410156,51.50249862670898,90.65898895263672
39.44660186767578,78.30650329589844,50.86650085449219,88.48287200927734
40.363189697265625,79.11299896240234,51.865501403808594,89.8831558227539
42.14622497558594,78.48400115966797,51.21900177001953,88.47342681884766
42.22261428833008,78.60399627685547,51.18600082397461,89.00325775146484
43.879150390625,79.04750061035156,52.41049957275391,90.0345458984375
44.19660568237305,80.00700378417969,52.73949813842773,91.03743743896484
44.409061431884766,79.61949920654297,52.695499420166016,90.64952087402344
44.72174453735352,80.4000015258789,54.13800048828125,91.71865844726562
45.36143493652344,80.4540023803711,54.87850189208984,92.6364288330078
45.18892288208008,80.14550018310547,54.91299819946289,92.43773651123048
45.0834846496582,80.0770034790039,55.0099983215332,92.74994659423828
44.67374420166016,78.80599975585938,53.96149826049805,92.07820892333984
45.09067535400391,79.36399841308594,54.0885009765625,92.31576538085938
44.80553817749024,79.08799743652344,53.929500579833984,91.39403533935548
44.64259338378906,78.71849822998047,53.31800079345703,91.56507873535156
44.95888519287109,79.27300262451172,53.979000091552734,92.7433624267578
44.84626770019531,79.06999969482422,53.48649978637695,92.64834594726562
45.13380813598633,80.09300231933594,53.984500885009766,93.75061798095705
45.0834846496582,80.15350341796875,53.96200180053711,93.41803741455078
45.186519622802734,80.50749969482422,53.78300094604492,93.46556854248048
45.02357864379883,80.64350128173828,53.01599884033203,93.13296508789062
44.92774200439453,81.24449920654297,53.38999938964844,94.02618408203124
44.77678298950195,81.48100280761719,54.2495002746582,93.92166137695312
45.58427810668945,82.0770034790039,55.97499847412109,95.77462768554688
45.965274810791016,83.26349639892578,56.964500427246094,96.61085510253906
46.31990051269531,84.81749725341797,56.983001708984375,97.10498809814452
46.48043823242188,84.7874984741211,56.84400177001953,97.3900375366211
46.3558349609375,84.46499633789062,56.19300079345703,95.8601531982422
45.93411636352539,84.19950103759766,56.04349899291992,96.57283782958984
45.82149887084961,84.45600128173828,56.4995002746582,96.02169036865234
46.07310485839844,84.9375,56.96599960327149,96.2687530517578
45.69448852539063,85.24299621582031,56.73949813842773,95.83164978027344
45.71846771240234,86.19300079345703,57.60599899291992,96.373291015625
45.248817443847656,85.79850006103516,57.61299896240234,95.14746856689452
45.224853515625,86.18949890136719,58.67300033569336,95.84115600585938
44.49403381347656,86.73899841308594,58.40299987792969,95.84115600585938
44.6881217956543,87.50399780273438,58.492000579833984,96.80088806152344
44.43892288208008,86.51100158691406,57.882999420166016,96.10720825195312
44.30953598022461,85.78350067138672,57.77399826049805,95.41354370117188
43.65058517456055,83.15750122070312,56.240501403808594,93.49404907226562
44.19212341308594,84.55449676513672,55.92300033569336,94.14972686767578
44.12742614746094,83.02549743652344,55.19900131225586,92.68636322021484
44.4484977722168,85.07250213623047,55.71099853515625,93.72210693359376
44.35505294799805,84.98999786376953,55.782501220703125,93.703125
44.85104751586914,85.68900299072266,56.37300109863281,95.03345489501952
44.069915771484375,84.697998046875,55.14450073242188,94.12120819091795
44.42454147338867,84.98650360107422,56.2135009765625,94.7958755493164
45.04035568237305,85.53150177001953,57.00849914550781,96.12623596191406
45.66574478149414,86.95099639892578,57.70249938964844,96.7818832397461
45.61063766479492,87.15350341796875,57.641998291015625,97.03845977783205
45.0187873840332,87.75,57.69499969482422,96.90542602539062
45.77356719970703,89.83100128173828,59.17399978637695,99.00545501708984
45.845462799072266,90.65149688720705,59.44100189208984,100.18375396728516
45.74481964111328,91.12449645996094,59.19300079345703,99.68962860107422
45.87420654296875,92.19650268554688,59.93999862670898,100.67784881591795
45.62261581420898,92.14600372314452,59.79399871826172,99.88917541503906
45.97724914550781,90.64849853515624,59.34799957275391,99.20498657226562
45.87181854248047,90.68499755859376,59.24549865722656,100.98194885253906
45.91254806518555,90.0999984741211,60.275001525878906,102.59735870361328
46.24561309814453,91.46199798583984,62.40399932861328,102.30277252197266
46.68171691894531,93.18049621582033,63.185001373291016,105.3150405883789
46.53554534912109,90.4000015258789,63.416500091552734,104.16525268554688
45.76158905029297,90.8635025024414,61.92499923706055,102.32177734375
45.50521087646485,88.96099853515625,60.98699951171875,100.12673950195312
45.59625625610352,88.87200164794922,60.86299896240234,100.80137634277344
48.282344818115234,89.8584976196289,61.0004997253418,100.99144744873048
49.69367218017578,91.71649932861328,61.307498931884766,102.21725463867188
49.837440490722656,91.16449737548828,61.18550109863281,102.66387176513672
50.09621810913086,92.3874969482422,61.23849868774414,102.7493896484375
49.626583099365234,93.1240005493164,62.11100006103516,103.46206665039062
49.66012573242188,94.32599639892578,62.28049850463867,104.04174041748048
50.05069351196289,94.9260025024414,62.45500183105469,104.21277618408205
49.901615142822266,94.31500244140624,61.88050079345703,103.57611083984376
50.22382354736328,94.80999755859376,61.7504997253418,102.82540130615234
50.435428619384766,95.98249816894533,62.10499954223633,104.10823059082033
50.55324935913086,94.13099670410156,60.71900177001953,102.69646453857422
51.293853759765625,94.32599639892578,60.324501037597656,102.6773681640625
52.31819152832031,94.11100006103516,60.04800033569336,102.62014770507812
51.80841827392578,93.83550262451172,60.38850021362305,101.94287872314452
51.70743179321289,94.1709976196289,60.08100128173828,101.09393310546876
51.70983123779297,95.24500274658205,60.36650085449219,102.1241226196289
51.81563949584961,95.1449966430664,60.26900100708008,102.60107421875
51.97674560546875,95.26950073242188,61.032501220703125,103.40235137939452
52.40475082397461,96.38400268554688,62.09099960327149,104.54703521728516
52.82795333862305,96.64099884033205,61.557498931884766,105.17660522460938
53.61664581298828,99.90499877929688,62.46500015258789,106.85545349121094
54.10957336425781,100.11900329589844,61.95600128173828,106.7886734008789
54.73476028442383,100.635498046875,60.90950012207031,107.15116119384766
54.91029357910156,101.97550201416016,59.84999847412109,106.55974578857422
54.5520133972168,99.74099731445312,59.32400131225586,103.48820495605467
53.64550018310547,97.91549682617188,58.571998596191406,103.72667694091795
53.21267318725586,97.60350036621094,58.24150085449219,103.22109985351562
52.4985237121582,96.95050048828124,58.23199844360352,104.33717346191406
53.82583999633789,99.35749816894533,58.86800003051758,106.11141967773438
53.15737915039063,99.5,58.14099884033203,106.55974578857422
54.44141006469727,99.49349975585938,58.76649856567383,107.70442962646484
53.82343673706055,98.5094985961914,58.62649917602539,108.1432113647461
52.390323638916016,95.40149688720705,57.8025016784668,106.96991729736328
52.476898193359375,97.05249786376952,58.06100082397461,107.9905776977539
52.50814437866211,96.3209991455078,58.554500579833984,106.55021667480467
52.90729904174805,97.21499633789062,59.34349822998047,108.33399963378906
52.3374252319336,95.75050354003906,58.304500579833984,108.99220275878906
53.09004592895508,96.71800231933594,58.66849899291992,109.3832778930664
53.42668151855469,98.72750091552734,59.23249816894531,109.17341613769533
53.001068115234375,98.74250030517578,59.02450180053711,108.72508239746094
54.09033584594727,100.64900207519533,59.73199844360352,109.13526153564452
54.28030776977539,100.1500015258789,59.67350006103516,109.0971221923828
54.64579391479492,100.21800231933594,59.76549911499024,110.27995300292967
55.13151931762695,98.56549835205078,60.00550079345703,109.8411636352539
55.8023796081543,97.63800048828124,60.147499084472656,109.86023712158205
54.821327209472656,95.47100067138672,58.40950012207031,107.58995819091795
53.93164443969727,94.48249816894533,57.86750030517578,106.96038055419922
53.806602478027344,93.22100067138672,57.44850158691406,105.73938751220705
54.5520133972168,93.51599884033205,56.94100189208984,107.08438873291016
52.02483367919922,87.76249694824219,54.06100082397461,101.26564025878906
51.5655632019043,85.96800231933594,53.96599960327149,101.02715301513672
53.40745162963867,89.43049621582031,55.50400161743164,104.5184097290039
52.26529312133789,88.04750061035156,54.61249923706055,102.63922882080078
53.41706848144531,90.9980010986328,56.06399917602539,105.88248443603516
53.18623352050781,91.58650207519533,55.78450012207031,105.6058578491211
51.94307327270508,88.53600311279297,54.39849853515625,103.49773406982422
52.73417282104492,88.20149993896484,54.823001861572266,103.65038299560548
53.05638885498047,89.46499633789062,55.05799865722656,104.5756378173828
53.5565299987793,88.43499755859375,55.18450164794922,103.11618041992188
51.71945190429688,83.20999908447266,52.53549957275391,97.60266876220705
52.85200119018555,89.1084976196289,54.77849960327149,103.30696868896484
52.01040267944336,82.1405029296875,53.57350158691406,102.02874755859376
51.03416442871094,76.94400024414062,51.00400161743164,99.06212615966795
51.28904724121094,76.52100372314453,51.81050109863281,98.94764709472656
52.62596893310547,79.90049743652344,53.8385009765625,101.8856430053711
53.43390274047852,83.27649688720703,53.5,101.03668212890624
49.88959503173828,83.27649688720703,52.88949966430664,101.26564025878906
48.47331237792969,81.38999938964844,52.00450134277344,102.55338287353516
48.99750518798828,82.1405029296875,52.79050064086914,102.7537078857422
50.4835090637207,87.77449798583984,54.66949844360352,106.79823303222656
50.307376861572266,87.74549865722656,54.119998931884766,106.59790802001952
49.33737564086914,85.62149810791016,53.307498931884766,104.5184097290039
46.85204315185547,81.84249877929688,51.93149948120117,101.94287872314452
46.383934020996094,81.55850219726562,51.8025016784668,102.00968170166016
45.07369995117188,79.95050048828125,52.18299865722656,100.56305694580078
46.186073303222656,80.97200012207031,53.23550033569336,102.7760772705078
46.69761657714844,79.67050170898438,53.074501037597656,103.74366760253906
44.84688949584961,75.614501953125,51.0,100.22775268554688
42.704193115234375,74.77300262451172,51.28799819946289,97.4399185180664
42.65593719482422,75.83650207519531,51.88050079345703,98.78115844726562
41.57253646850586,75.10299682617188,51.19400024414063,98.7428207397461
42.13475036621094,79.06649780273438,52.430999755859375,102.00008392333984
42.043060302734375,79.07099914550781,52.22050094604492,102.64195251464844
43.65972518920898,83.88749694824219,54.311500549316406,106.45487213134766
43.3243293762207,83.67849731445312,54.415000915527344,105.56392669677734
43.09026718139648,84.50849914550781,54.72150039672852,106.23452758789062
44.595947265625,88.61799621582031,55.32149887084961,107.38414764404295
42.634220123291016,83.41999816894531,52.54100036621094,103.96401977539062
42.15887451171875,84.95950317382812,53.436500549316406,104.60590362548828
40.65561676025391,81.45649719238281,51.82899856567383,100.41936492919922
40.9234619140625,82.05149841308594,51.977500915527344,103.07305145263672
40.68940353393555,82.16200256347656,52.587501525878906,104.03107452392578
40.80281066894531,83.177001953125,53.18399810791016,104.5005111694336
41.24919509887695,82.91899871826172,53.095001220703125,104.85498809814452
39.92931365966797,79.59549713134766,52.10499954223633,101.57855224609376
